SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '8.7055', 'loss_triplet': '0.9921', 'loss': '9.6976'}
Train | Epoch: 10 | Step: 140 / 442 | {'loss_reg': '1.5328', 'loss_triplet': '0.1307', 'loss': '1.6635'}
Train | Epoch: 10 | Step: 150 / 442 | {'loss_reg': '1.1164', 'loss_triplet': '0.1185', 'loss': '1.2349'}
Train | Epoch: 10 | Step: 160 / 442 | {'loss_reg': '0.5335', 'loss_triplet': '0.1135', 'loss': '0.6470'}
Train | Epoch: 10 | Step: 170 / 442 | {'loss_reg': '0.8223', 'loss_triplet': '0.0868', 'loss': '0.9091'}
Train | Epoch: 10 | Step: 180 / 442 | {'loss_reg': '0.4032', 'loss_triplet': '0.0902', 'loss': '0.4934'}
Train | Epoch: 10 | Step: 190 / 442 | {'loss_reg': '0.3652', 'loss_triplet': '0.0984', 'loss': '0.4636'}
Train | Epoch: 10 | Step: 200 / 442 | {'loss_reg': '0.4138', 'loss_triplet': '0.1769', 'loss': '0.5906'}
Train | Epoch: 10 | Step: 210 / 442 | {'loss_reg': '0.4479', 'loss_triplet': '0.1001', 'loss': '0.5479'}
Train | Epoch: 10 | Step: 220 / 442 | {'loss_reg': '2.1680', 'loss_triplet': '0.1160', 'loss': '2.2840'}
Train | Epoch: 10 | Step: 230 / 442 | {'loss_reg': '1.3028', 'loss_triplet': '0.0850', 'loss': '1.3878'}
Train | Epoch: 10 | Step: 240 / 442 | {'loss_reg': '1.3011', 'loss_triplet': '0.0787', 'loss': '1.3798'}
Train | Epoch: 10 | Step: 250 / 442 | {'loss_reg': '1.2860', 'loss_triplet': '0.0809', 'loss': '1.3669'}
Train | Epoch: 10 | Step: 260 / 442 | {'loss_reg': '1.8325', 'loss_triplet': '0.0948', 'loss': '1.9273'}
Train | Epoch: 10 | Step: 270 / 442 | {'loss_reg': '1.4937', 'loss_triplet': '0.0999', 'loss': '1.5936'}
Train | Epoch: 10 | Step: 280 / 442 | {'loss_reg': '2.3833', 'loss_triplet': '0.0957', 'loss': '2.4790'}
Train | Epoch: 10 | Step: 290 / 442 | {'loss_reg': '1.9626', 'loss_triplet': '0.0921', 'loss': '2.0547'}
Train | Epoch: 10 | Step: 300 / 442 | {'loss_reg': '1.5067', 'loss_triplet': '0.1217', 'loss': '1.6284'}
Train | Epoch: 10 | Step: 310 / 442 | {'loss_reg': '0.1347', 'loss_triplet': '0.0569', 'loss': '0.1916'}
Train | Epoch: 10 | Step: 320 / 442 | {'loss_reg': '1.3205', 'loss_triplet': '0.0702', 'loss': '1.3908'}
Train | Epoch: 10 | Step: 330 / 442 | {'loss_reg': '0.2815', 'loss_triplet': '0.0922', 'loss': '0.3737'}
Train | Epoch: 10 | Step: 340 / 442 | {'loss_reg': '0.7253', 'loss_triplet': '0.0608', 'loss': '0.7861'}
Train | Epoch: 10 | Step: 350 / 442 | {'loss_reg': '1.5718', 'loss_triplet': '0.0970', 'loss': '1.6688'}
Train | Epoch: 10 | Step: 360 / 442 | {'loss_reg': '0.6349', 'loss_triplet': '0.0520', 'loss': '0.6869'}
Train | Epoch: 10 | Step: 370 / 442 | {'loss_reg': '1.6666', 'loss_triplet': '0.0631', 'loss': '1.7298'}
Train | Epoch: 10 | Step: 380 / 442 | {'loss_reg': '0.6894', 'loss_triplet': '0.0721', 'loss': '0.7615'}
Train | Epoch: 10 | Step: 390 / 442 | {'loss_reg': '1.4473', 'loss_triplet': '0.1642', 'loss': '1.6115'}
Train | Epoch: 10 | Step: 400 / 442 | {'loss_reg': '1.5656', 'loss_triplet': '0.0675', 'loss': '1.6331'}
Train | Epoch: 10 | Step: 410 / 442 | {'loss_reg': '0.3846', 'loss_triplet': '0.0590', 'loss': '0.4436'}
Train | Epoch: 10 | Step: 420 / 442 | {'loss_reg': '1.6567', 'loss_triplet': '0.0974', 'loss': '1.7541'}
Train | Epoch: 10 | Step: 430 / 442 | {'loss_reg': '1.5363', 'loss_triplet': '0.0770', 'loss': '1.6133'}
Train | Epoch: 10 | Step: 440 / 442 | {'loss_reg': '1.3510', 'loss_triplet': '0.0661', 'loss': '1.4171'}
Val | Epoch: 10 | {'rmse': '12.644', 'pearson': '0.941', 'r2': '0.884', 'spearmanr': '0.924'}
Best Epoch: 10 | {'rmse': '12.644', 'pearson': '0.941', 'r2': '0.884', 'spearmanr': '0.924'}
