SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '18.8999', 'loss_triplet': '1.0047', 'loss': '19.9046'}
Train | Epoch: 10 | Step: 140 / 442 | {'loss_reg': '0.7576', 'loss_triplet': '0.0881', 'loss': '0.8458'}
Train | Epoch: 10 | Step: 150 / 442 | {'loss_reg': '1.1799', 'loss_triplet': '0.0641', 'loss': '1.2440'}
Train | Epoch: 10 | Step: 160 / 442 | {'loss_reg': '3.6273', 'loss_triplet': '0.0739', 'loss': '3.7012'}
Train | Epoch: 10 | Step: 170 / 442 | {'loss_reg': '0.5808', 'loss_triplet': '0.0704', 'loss': '0.6512'}
Train | Epoch: 10 | Step: 180 / 442 | {'loss_reg': '0.3487', 'loss_triplet': '0.0913', 'loss': '0.4400'}
Train | Epoch: 10 | Step: 190 / 442 | {'loss_reg': '1.1352', 'loss_triplet': '0.0601', 'loss': '1.1953'}
Train | Epoch: 10 | Step: 200 / 442 | {'loss_reg': '0.6503', 'loss_triplet': '0.0825', 'loss': '0.7328'}
Train | Epoch: 10 | Step: 210 / 442 | {'loss_reg': '1.2126', 'loss_triplet': '0.0523', 'loss': '1.2650'}
Train | Epoch: 10 | Step: 220 / 442 | {'loss_reg': '1.0795', 'loss_triplet': '0.0638', 'loss': '1.1433'}
Train | Epoch: 10 | Step: 230 / 442 | {'loss_reg': '0.6722', 'loss_triplet': '0.0708', 'loss': '0.7430'}
Train | Epoch: 10 | Step: 240 / 442 | {'loss_reg': '0.3863', 'loss_triplet': '0.0629', 'loss': '0.4492'}
Train | Epoch: 10 | Step: 250 / 442 | {'loss_reg': '0.2366', 'loss_triplet': '0.0427', 'loss': '0.2793'}
Train | Epoch: 10 | Step: 260 / 442 | {'loss_reg': '1.5564', 'loss_triplet': '0.1016', 'loss': '1.6580'}
Train | Epoch: 10 | Step: 270 / 442 | {'loss_reg': '0.1896', 'loss_triplet': '0.0762', 'loss': '0.2658'}
Train | Epoch: 10 | Step: 280 / 442 | {'loss_reg': '2.1333', 'loss_triplet': '0.0543', 'loss': '2.1876'}
Train | Epoch: 10 | Step: 290 / 442 | {'loss_reg': '0.3806', 'loss_triplet': '0.0542', 'loss': '0.4348'}
Train | Epoch: 10 | Step: 300 / 442 | {'loss_reg': '0.1693', 'loss_triplet': '0.1028', 'loss': '0.2720'}
Train | Epoch: 10 | Step: 310 / 442 | {'loss_reg': '0.4302', 'loss_triplet': '0.0615', 'loss': '0.4917'}
Train | Epoch: 10 | Step: 320 / 442 | {'loss_reg': '3.3285', 'loss_triplet': '0.0556', 'loss': '3.3841'}
Train | Epoch: 10 | Step: 330 / 442 | {'loss_reg': '0.0548', 'loss_triplet': '0.1665', 'loss': '0.2213'}
Train | Epoch: 10 | Step: 340 / 442 | {'loss_reg': '2.4432', 'loss_triplet': '0.1043', 'loss': '2.5475'}
Train | Epoch: 10 | Step: 350 / 442 | {'loss_reg': '0.1862', 'loss_triplet': '0.0852', 'loss': '0.2714'}
Train | Epoch: 10 | Step: 360 / 442 | {'loss_reg': '0.5138', 'loss_triplet': '0.0725', 'loss': '0.5863'}
Train | Epoch: 10 | Step: 370 / 442 | {'loss_reg': '0.3123', 'loss_triplet': '0.0467', 'loss': '0.3590'}
Train | Epoch: 10 | Step: 380 / 442 | {'loss_reg': '0.4092', 'loss_triplet': '0.0781', 'loss': '0.4873'}
Train | Epoch: 10 | Step: 390 / 442 | {'loss_reg': '0.3132', 'loss_triplet': '0.0490', 'loss': '0.3623'}
Train | Epoch: 10 | Step: 400 / 442 | {'loss_reg': '2.4431', 'loss_triplet': '0.0656', 'loss': '2.5087'}
Train | Epoch: 10 | Step: 410 / 442 | {'loss_reg': '1.2824', 'loss_triplet': '0.0877', 'loss': '1.3701'}
Train | Epoch: 10 | Step: 420 / 442 | {'loss_reg': '0.6485', 'loss_triplet': '0.0711', 'loss': '0.7196'}
Train | Epoch: 10 | Step: 430 / 442 | {'loss_reg': '0.3052', 'loss_triplet': '0.0483', 'loss': '0.3535'}
Train | Epoch: 10 | Step: 440 / 442 | {'loss_reg': '0.7330', 'loss_triplet': '0.0663', 'loss': '0.7992'}
Val | Epoch: 10 | {'rmse': '12.430', 'pearson': '0.942', 'r2': '0.885', 'spearmanr': '0.915'}
Best Epoch: 3 | {'rmse': '10.796', 'pearson': '0.956', 'r2': '0.914', 'spearmanr': '0.928'}
